QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
39 		cacm-2651 		1 		R 			1 			                0.01538461538461538461538461538
39 		cacm-2141 		41 		N 			0.1463414634146341463414634146 			                0.09230769230769230769230769231
39 		cacm-2941 		42 		R 			0.1666666666666666666666666667 			                0.1076923076923076923076923077
39 		cacm-1463 		43 		N 			0.1627906976744186046511627907 			                0.1076923076923076923076923077
39 		cacm-2937 		44 		N 			0.1590909090909090909090909091 			                0.1076923076923076923076923077
39 		cacm-1457 		45 		N 			0.1555555555555555555555555556 			                0.1076923076923076923076923077
39 		cacm-1180 		46 		N 			0.1521739130434782608695652174 			                0.1076923076923076923076923077
39 		cacm-2699 		47 		N 			0.1489361702127659574468085106 			                0.1076923076923076923076923077
39 		cacm-2264 		48 		N 			0.1458333333333333333333333333 			                0.1076923076923076923076923077
39 		cacm-2705 		49 		N 			0.1428571428571428571428571429 			                0.1076923076923076923076923077
39 		cacm-2684 		50 		N 			0.14 			                0.1076923076923076923076923077
39 		cacm-2718 		51 		N 			0.1372549019607843137254901961 			                0.1076923076923076923076923077
39 		cacm-2083 		52 		N 			0.1346153846153846153846153846 			                0.1076923076923076923076923077
39 		cacm-2957 		53 		N 			0.1320754716981132075471698113 			                0.1076923076923076923076923077
39 		cacm-2470 		54 		N 			0.1296296296296296296296296296 			                0.1076923076923076923076923077
39 		cacm-0605 		55 		N 			0.1272727272727272727272727273 			                0.1076923076923076923076923077
39 		cacm-3104 		56 		N 			0.125 			                0.1076923076923076923076923077
39 		cacm-1366 		57 		N 			0.1228070175438596491228070175 			                0.1076923076923076923076923077
39 		cacm-3124 		58 		N 			0.1206896551724137931034482759 			                0.1076923076923076923076923077
39 		cacm-2931 		59 		N 			0.1186440677966101694915254237 			                0.1076923076923076923076923077
39 		cacm-2305 		60 		N 			0.1166666666666666666666666667 			                0.1076923076923076923076923077
39 		cacm-2864 		61 		N 			0.1147540983606557377049180328 			                0.1076923076923076923076923077
39 		cacm-2295 		62 		N 			0.1129032258064516129032258065 			                0.1076923076923076923076923077
39 		cacm-0890 		63 		N 			0.1111111111111111111111111111 			                0.1076923076923076923076923077
39 		cacm-2244 		64 		N 			0.109375 			                0.1076923076923076923076923077
39 		cacm-0464 		65 		N 			0.1076923076923076923076923077 			                0.1076923076923076923076923077
39 		cacm-2082 		66 		N 			0.1060606060606060606060606061 			                0.1076923076923076923076923077
39 		cacm-1290 		67 		N 			0.1044776119402985074626865672 			                0.1076923076923076923076923077
39 		cacm-2198 		68 		N 			0.1029411764705882352941176471 			                0.1076923076923076923076923077
39 		cacm-1922 		69 		N 			0.1014492753623188405797101449 			                0.1076923076923076923076923077
39 		cacm-0249 		70 		N 			0.1 			                0.1076923076923076923076923077
39 		cacm-3034 		71 		N 			0.09859154929577464788732394366 			                0.1076923076923076923076923077
39 		cacm-2632 		72 		R 			0.1111111111111111111111111111 			                0.1230769230769230769230769231
39 		cacm-0696 		73 		N 			0.1095890410958904109589041096 			                0.1230769230769230769230769231
39 		cacm-2877 		74 		N 			0.1081081081081081081081081081 			                0.1230769230769230769230769231
39 		cacm-2138 		75 		N 			0.1066666666666666666666666667 			                0.1230769230769230769230769231
39 		cacm-1469 		76 		N 			0.1052631578947368421052631579 			                0.1230769230769230769230769231
39 		cacm-1626 		77 		N 			0.1038961038961038961038961039 			                0.1230769230769230769230769231
39 		cacm-0205 		78 		N 			0.1025641025641025641025641026 			                0.1230769230769230769230769231
39 		cacm-1637 		79 		N 			0.1012658227848101265822784810 			                0.1230769230769230769230769231
39 		cacm-2243 		80 		N 			0.1 			                0.1230769230769230769230769231
39 		cacm-0851 		81 		N 			0.09876543209876543209876543210 			                0.1230769230769230769230769231
39 		cacm-2900 		82 		N 			0.09756097560975609756097560976 			                0.1230769230769230769230769231
39 		cacm-3171 		83 		N 			0.09638554216867469879518072289 			                0.1230769230769230769230769231
39 		cacm-1138 		84 		N 			0.09523809523809523809523809524 			                0.1230769230769230769230769231
39 		cacm-0230 		85 		N 			0.09411764705882352941176470588 			                0.1230769230769230769230769231
39 		cacm-1783 		86 		N 			0.09302325581395348837209302326 			                0.1230769230769230769230769231
39 		cacm-0086 		87 		N 			0.09195402298850574712643678161 			                0.1230769230769230769230769231
39 		cacm-0676 		88 		N 			0.09090909090909090909090909091 			                0.1230769230769230769230769231
39 		cacm-1488 		89 		N 			0.08988764044943820224719101124 			                0.1230769230769230769230769231
39 		cacm-0615 		90 		N 			0.08888888888888888888888888889 			                0.1230769230769230769230769231
39 		cacm-3101 		91 		N 			0.08791208791208791208791208791 			                0.1230769230769230769230769231
39 		cacm-1467 		92 		N 			0.08695652173913043478260869565 			                0.1230769230769230769230769231
39 		cacm-1237 		93 		N 			0.08602150537634408602150537634 			                0.1230769230769230769230769231
39 		cacm-2326 		94 		N 			0.08510638297872340425531914894 			                0.1230769230769230769230769231
39 		cacm-2312 		95 		N 			0.08421052631578947368421052632 			                0.1230769230769230769230769231
39 		cacm-2317 		96 		R 			0.09375 			                0.1384615384615384615384615385
39 		cacm-3198 		97 		N 			0.09278350515463917525773195876 			                0.1384615384615384615384615385
39 		cacm-1553 		98 		N 			0.09183673469387755102040816327 			                0.1384615384615384615384615385
39 		cacm-1402 		99 		N 			0.09090909090909090909090909091 			                0.1384615384615384615384615385
39 		cacm-1413 		100 		N 			0.09 			                0.1384615384615384615384615385
39 		cacm-2651 		101 		R 			0.09900990099009900990099009901 			                0.1538461538461538461538461538
39 		cacm-2406 		102 		N 			0.09803921568627450980392156863 			                0.1538461538461538461538461538
39 		cacm-1861 		103 		R 			0.1067961165048543689320388350 			                0.1692307692307692307692307692
39 		cacm-2958 		104 		N 			0.1057692307692307692307692308 			                0.1692307692307692307692307692
39 		cacm-3103 		105 		N 			0.1047619047619047619047619048 			                0.1692307692307692307692307692
39 		cacm-3031 		106 		R 			0.1132075471698113207547169811 			                0.1846153846153846153846153846
39 		cacm-2956 		107 		N 			0.1121495327102803738317757009 			                0.1846153846153846153846153846
39 		cacm-2799 		108 		N 			0.1111111111111111111111111111 			                0.1846153846153846153846153846
39 		cacm-3105 		109 		N 			0.1100917431192660550458715596 			                0.1846153846153846153846153846
39 		cacm-1614 		110 		N 			0.1090909090909090909090909091 			                0.1846153846153846153846153846
39 		cacm-2126 		111 		R 			0.1171171171171171171171171171 			                0.2
39 		cacm-2731 		112 		N 			0.1160714285714285714285714286 			                0.2
39 		cacm-2940 		113 		N 			0.1150442477876106194690265487 			                0.2
39 		cacm-3167 		114 		N 			0.1140350877192982456140350877 			                0.2
39 		cacm-0602 		115 		N 			0.1130434782608695652173913043 			                0.2
39 		cacm-3159 		116 		N 			0.1120689655172413793103448276 			                0.2
39 		cacm-2717 		117 		N 			0.1111111111111111111111111111 			                0.2
39 		cacm-2713 		118 		N 			0.1101694915254237288135593220 			                0.2
39 		cacm-2178 		119 		N 			0.1092436974789915966386554622 			                0.2
39 		cacm-2941 		120 		R 			0.1166666666666666666666666667 			                0.2153846153846153846153846154
39 		cacm-2316 		121 		N 			0.1157024793388429752066115702 			                0.2153846153846153846153846154
39 		cacm-0890 		122 		N 			0.1147540983606557377049180328 			                0.2153846153846153846153846154
39 		cacm-2265 		123 		R 			0.1219512195121951219512195122 			                0.2307692307692307692307692308
39 		cacm-2425 		124 		N 			0.1209677419354838709677419355 			                0.2307692307692307692307692308
39 		cacm-0527 		125 		N 			0.12 			                0.2307692307692307692307692308
39 		cacm-0249 		126 		N 			0.1190476190476190476190476190 			                0.2307692307692307692307692308
39 		cacm-2603 		127 		N 			0.1181102362204724409448818898 			                0.2307692307692307692307692308
39 		cacm-0230 		128 		N 			0.1171875 			                0.2307692307692307692307692308
39 		cacm-2957 		129 		N 			0.1162790697674418604651162791 			                0.2307692307692307692307692308
39 		cacm-2470 		130 		N 			0.1153846153846153846153846154 			                0.2307692307692307692307692308
39 		cacm-2083 		131 		N 			0.1145038167938931297709923664 			                0.2307692307692307692307692308
39 		cacm-2684 		132 		N 			0.1136363636363636363636363636 			                0.2307692307692307692307692308
39 		cacm-2046 		133 		N 			0.1127819548872180451127819549 			                0.2307692307692307692307692308
39 		cacm-2244 		134 		N 			0.1119402985074626865671641791 			                0.2307692307692307692307692308
39 		cacm-1902 		135 		N 			0.1111111111111111111111111111 			                0.2307692307692307692307692308
39 		cacm-1098 		136 		N 			0.1102941176470588235294117647 			                0.2307692307692307692307692308
39 		cacm-2877 		137 		N 			0.1094890510948905109489051095 			                0.2307692307692307692307692308
39 		cacm-2243 		138 		N 			0.1086956521739130434782608696 			                0.2307692307692307692307692308
39 		cacm-2735 		139 		N 			0.1079136690647482014388489209 			                0.2307692307692307692307692308
39 		cacm-1431 		140 		N 			0.1071428571428571428571428571 			                0.2307692307692307692307692308
39 		cacm-2627 		141 		N 			0.1063829787234042553191489362 			                0.2307692307692307692307692308
39 		cacm-1678 		142 		N 			0.1056338028169014084507042254 			                0.2307692307692307692307692308
39 		cacm-2714 		143 		N 			0.1048951048951048951048951049 			                0.2307692307692307692307692308
39 		cacm-1922 		144 		N 			0.1041666666666666666666666667 			                0.2307692307692307692307692308
39 		cacm-0166 		145 		N 			0.1034482758620689655172413793 			                0.2307692307692307692307692308
39 		cacm-1334 		146 		N 			0.1027397260273972602739726027 			                0.2307692307692307692307692308
39 		cacm-2254 		147 		N 			0.1020408163265306122448979592 			                0.2307692307692307692307692308
39 		cacm-1937 		148 		N 			0.1013513513513513513513513514 			                0.2307692307692307692307692308
39 		cacm-1213 		149 		N 			0.1006711409395973154362416107 			                0.2307692307692307692307692308
39 		cacm-2242 		150 		N 			0.1 			                0.2307692307692307692307692308
39 		cacm-2241 		151 		N 			0.09933774834437086092715231788 			                0.2307692307692307692307692308
39 		cacm-2710 		152 		N 			0.09868421052631578947368421053 			                0.2307692307692307692307692308
39 		cacm-2705 		153 		N 			0.09803921568627450980392156863 			                0.2307692307692307692307692308
39 		cacm-1463 		154 		N 			0.09740259740259740259740259740 			                0.2307692307692307692307692308
39 		cacm-2743 		155 		N 			0.09677419354838709677419354839 			                0.2307692307692307692307692308
39 		cacm-2141 		156 		N 			0.09615384615384615384615384615 			                0.2307692307692307692307692308
39 		cacm-0972 		157 		N 			0.09554140127388535031847133758 			                0.2307692307692307692307692308
39 		cacm-1439 		158 		N 			0.09493670886075949367088607595 			                0.2307692307692307692307692308
39 		cacm-0253 		159 		N 			0.09433962264150943396226415094 			                0.2307692307692307692307692308
39 		cacm-1359 		160 		N 			0.09375 			                0.2307692307692307692307692308
39 		cacm-1703 		161 		N 			0.09316770186335403726708074534 			                0.2307692307692307692307692308
39 		cacm-0676 		162 		N 			0.09259259259259259259259259259 			                0.2307692307692307692307692308
39 		cacm-0618 		163 		N 			0.09202453987730061349693251534 			                0.2307692307692307692307692308
39 		cacm-1337 		164 		N 			0.09146341463414634146341463415 			                0.2307692307692307692307692308
39 		cacm-2295 		165 		N 			0.09090909090909090909090909091 			                0.2307692307692307692307692308
39 		cacm-2155 		166 		N 			0.09036144578313253012048192771 			                0.2307692307692307692307692308
39 		cacm-2593 		167 		N 			0.08982035928143712574850299401 			                0.2307692307692307692307692308
39 		cacm-3091 		168 		N 			0.08928571428571428571428571429 			                0.2307692307692307692307692308
39 		cacm-2264 		169 		N 			0.08875739644970414201183431953 			                0.2307692307692307692307692308
39 		cacm-0409 		170 		N 			0.08823529411764705882352941176 			                0.2307692307692307692307692308
39 		cacm-1138 		171 		N 			0.08771929824561403508771929825 			                0.2307692307692307692307692308
39 		cacm-1142 		172 		N 			0.08720930232558139534883720930 			                0.2307692307692307692307692308
39 		cacm-0696 		173 		N 			0.08670520231213872832369942197 			                0.2307692307692307692307692308
39 		cacm-2078 		174 		N 			0.08620689655172413793103448276 			                0.2307692307692307692307692308
39 		cacm-2909 		175 		N 			0.08571428571428571428571428571 			                0.2307692307692307692307692308
39 		cacm-1467 		176 		N 			0.08522727272727272727272727273 			                0.2307692307692307692307692308
39 		cacm-2939 		177 		R 			0.09039548022598870056497175141 			                0.2461538461538461538461538462
39 		cacm-1736 		178 		N 			0.08988764044943820224719101124 			                0.2461538461538461538461538462
39 		cacm-1366 		179 		N 			0.08938547486033519553072625698 			                0.2461538461538461538461538462
39 		cacm-2180 		180 		N 			0.08888888888888888888888888889 			                0.2461538461538461538461538462
39 		cacm-2699 		181 		N 			0.08839779005524861878453038674 			                0.2461538461538461538461538462
39 		cacm-1250 		182 		N 			0.08791208791208791208791208791 			                0.2461538461538461538461538462
39 		cacm-1403 		183 		N 			0.08743169398907103825136612022 			                0.2461538461538461538461538462
39 		cacm-1835 		184 		N 			0.08695652173913043478260869565 			                0.2461538461538461538461538462
39 		cacm-1102 		185 		N 			0.08648648648648648648648648649 			                0.2461538461538461538461538462
39 		cacm-1459 		186 		N 			0.08602150537634408602150537634 			                0.2461538461538461538461538462
39 		cacm-1466 		187 		N 			0.08556149732620320855614973262 			                0.2461538461538461538461538462
39 		cacm-1457 		188 		N 			0.08510638297872340425531914894 			                0.2461538461538461538461538462
39 		cacm-1515 		189 		N 			0.08465608465608465608465608466 			                0.2461538461538461538461538462
39 		cacm-1757 		190 		N 			0.08421052631578947368421052632 			                0.2461538461538461538461538462
39 		cacm-2718 		191 		N 			0.08376963350785340314136125654 			                0.2461538461538461538461538462
39 		cacm-2081 		192 		N 			0.08333333333333333333333333333 			                0.2461538461538461538461538462
39 		cacm-2975 		193 		N 			0.08290155440414507772020725389 			                0.2461538461538461538461538462
39 		cacm-2023 		194 		N 			0.08247422680412371134020618557 			                0.2461538461538461538461538462
39 		cacm-2317 		195 		R 			0.08717948717948717948717948718 			                0.2615384615384615384615384615
39 		cacm-1477 		196 		N 			0.08673469387755102040816326531 			                0.2615384615384615384615384615
39 		cacm-1626 		197 		N 			0.08629441624365482233502538071 			                0.2615384615384615384615384615
39 		cacm-0630 		198 		N 			0.08585858585858585858585858586 			                0.2615384615384615384615384615
39 		cacm-0920 		199 		N 			0.08542713567839195979899497487 			                0.2615384615384615384615384615
39 		cacm-0463 		200 		N 			0.085 			                0.2615384615384615384615384615
39 		cacm-2940 		201 		N 			0.08457711442786069651741293532 			                0.2615384615384615384615384615
39 		cacm-2651 		202 		R 			0.08910891089108910891089108911 			                0.2769230769230769230769230769
39 		cacm-2931 		203 		N 			0.08866995073891625615763546798 			                0.2769230769230769230769230769
39 		cacm-3105 		204 		N 			0.08823529411764705882352941176 			                0.2769230769230769230769230769
39 		cacm-1861 		205 		R 			0.09268292682926829268292682927 			                0.2923076923076923076923076923
39 		cacm-1614 		206 		N 			0.09223300970873786407766990291 			                0.2923076923076923076923076923
39 		cacm-2470 		207 		N 			0.09178743961352657004830917874 			                0.2923076923076923076923076923
39 		cacm-2254 		208 		N 			0.09134615384615384615384615385 			                0.2923076923076923076923076923
39 		cacm-2957 		209 		N 			0.09090909090909090909090909091 			                0.2923076923076923076923076923
39 		cacm-2265 		210 		R 			0.09523809523809523809523809524 			                0.3076923076923076923076923077
39 		cacm-2939 		211 		R 			0.09952606635071090047393364929 			                0.3230769230769230769230769231
39 		cacm-2082 		212 		N 			0.09905660377358490566037735849 			                0.3230769230769230769230769231
39 		cacm-2956 		213 		N 			0.09859154929577464788732394366 			                0.3230769230769230769230769231
39 		cacm-3103 		214 		N 			0.09813084112149532710280373832 			                0.3230769230769230769230769231
39 		cacm-2078 		215 		N 			0.09767441860465116279069767442 			                0.3230769230769230769230769231
39 		cacm-1902 		216 		N 			0.09722222222222222222222222222 			                0.3230769230769230769230769231
39 		cacm-1626 		217 		N 			0.09677419354838709677419354839 			                0.3230769230769230769230769231
39 		cacm-2002 		218 		N 			0.09633027522935779816513761468 			                0.3230769230769230769230769231
39 		cacm-2958 		219 		N 			0.09589041095890410958904109589 			                0.3230769230769230769230769231
39 		cacm-2705 		220 		N 			0.09545454545454545454545454545 			                0.3230769230769230769230769231
39 		cacm-3031 		221 		R 			0.09954751131221719457013574661 			                0.3384615384615384615384615385
39 		cacm-2341 		222 		N 			0.09909909909909909909909909910 			                0.3384615384615384615384615385
39 		cacm-1379 		223 		N 			0.09865470852017937219730941704 			                0.3384615384615384615384615385
39 		cacm-2138 		224 		N 			0.09821428571428571428571428571 			                0.3384615384615384615384615385
39 		cacm-3101 		225 		N 			0.09777777777777777777777777778 			                0.3384615384615384615384615385
39 		cacm-2684 		226 		N 			0.09734513274336283185840707965 			                0.3384615384615384615384615385
39 		cacm-3142 		227 		N 			0.09691629955947136563876651982 			                0.3384615384615384615384615385
39 		cacm-1678 		228 		N 			0.09649122807017543859649122807 			                0.3384615384615384615384615385
39 		cacm-1491 		229 		N 			0.09606986899563318777292576419 			                0.3384615384615384615384615385
39 		cacm-1602 		230 		N 			0.09565217391304347826086956522 			                0.3384615384615384615384615385
39 		cacm-0867 		231 		N 			0.09523809523809523809523809524 			                0.3384615384615384615384615385
39 		cacm-2785 		232 		N 			0.09482758620689655172413793103 			                0.3384615384615384615384615385
39 		cacm-2051 		233 		N 			0.09442060085836909871244635193 			                0.3384615384615384615384615385
39 		cacm-1783 		234 		N 			0.09401709401709401709401709402 			                0.3384615384615384615384615385
39 		cacm-1470 		235 		N 			0.09361702127659574468085106383 			                0.3384615384615384615384615385
39 		cacm-2941 		236 		R 			0.09745762711864406779661016949 			                0.3538461538461538461538461538
39 		cacm-2699 		237 		N 			0.09704641350210970464135021097 			                0.3538461538461538461538461538
39 		cacm-2632 		238 		R 			0.1008403361344537815126050420 			                0.3692307692307692307692307692
39 		cacm-1112 		239 		N 			0.1004184100418410041841004184 			                0.3692307692307692307692307692
39 		cacm-1469 		240 		N 			0.1 			                0.3692307692307692307692307692
39 		cacm-2201 		241 		N 			0.09958506224066390041493775934 			                0.3692307692307692307692307692
39 		cacm-2937 		242 		N 			0.09917355371900826446280991736 			                0.3692307692307692307692307692
39 		cacm-3097 		243 		N 			0.09876543209876543209876543210 			                0.3692307692307692307692307692
39 		cacm-1693 		244 		R 			0.1024590163934426229508196721 			                0.3846153846153846153846153846
39 		cacm-2264 		245 		N 			0.1020408163265306122448979592 			                0.3846153846153846153846153846
39 		cacm-2314 		246 		N 			0.1016260162601626016260162602 			                0.3846153846153846153846153846
39 		cacm-1162 		247 		N 			0.1012145748987854251012145749 			                0.3846153846153846153846153846
39 		cacm-1237 		248 		N 			0.1008064516129032258064516129 			                0.3846153846153846153846153846
39 		cacm-2794 		249 		N 			0.1004016064257028112449799197 			                0.3846153846153846153846153846
39 		cacm-2722 		250 		N 			0.1 			                0.3846153846153846153846153846
39 		cacm-1463 		251 		N 			0.09960159362549800796812749004 			                0.3846153846153846153846153846
39 		cacm-3006 		252 		N 			0.09920634920634920634920634921 			                0.3846153846153846153846153846
39 		cacm-2732 		253 		N 			0.09881422924901185770750988142 			                0.3846153846153846153846153846
39 		cacm-2152 		254 		N 			0.09842519685039370078740157480 			                0.3846153846153846153846153846
39 		cacm-1002 		255 		N 			0.09803921568627450980392156863 			                0.3846153846153846153846153846
39 		cacm-2534 		256 		N 			0.09765625 			                0.3846153846153846153846153846
39 		cacm-2305 		257 		N 			0.09727626459143968871595330739 			                0.3846153846153846153846153846
39 		cacm-1835 		258 		N 			0.09689922480620155038759689922 			                0.3846153846153846153846153846
39 		cacm-0527 		259 		N 			0.09652509652509652509652509653 			                0.3846153846153846153846153846
39 		cacm-1703 		260 		N 			0.09615384615384615384615384615 			                0.3846153846153846153846153846
39 		cacm-1625 		261 		N 			0.09578544061302681992337164751 			                0.3846153846153846153846153846
39 		cacm-2320 		262 		N 			0.09541984732824427480916030534 			                0.3846153846153846153846153846
39 		cacm-1390 		263 		N 			0.09505703422053231939163498099 			                0.3846153846153846153846153846
39 		cacm-1911 		264 		N 			0.09469696969696969696969696970 			                0.3846153846153846153846153846
39 		cacm-2546 		265 		N 			0.09433962264150943396226415094 			                0.3846153846153846153846153846
39 		cacm-1098 		266 		N 			0.09398496240601503759398496241 			                0.3846153846153846153846153846
39 		cacm-2299 		267 		N 			0.09363295880149812734082397004 			                0.3846153846153846153846153846
39 		cacm-2252 		268 		N 			0.09328358208955223880597014925 			                0.3846153846153846153846153846
39 		cacm-1869 		269 		N 			0.09293680297397769516728624535 			                0.3846153846153846153846153846
39 		cacm-3067 		270 		N 			0.09259259259259259259259259259 			                0.3846153846153846153846153846
39 		cacm-0495 		271 		N 			0.09225092250922509225092250923 			                0.3846153846153846153846153846
39 		cacm-1853 		272 		N 			0.09191176470588235294117647059 			                0.3846153846153846153846153846
39 		cacm-2081 		273 		N 			0.09157509157509157509157509158 			                0.3846153846153846153846153846
39 		cacm-1589 		274 		N 			0.09124087591240875912408759124 			                0.3846153846153846153846153846
39 		cacm-0595 		275 		N 			0.09090909090909090909090909091 			                0.3846153846153846153846153846
39 		cacm-2289 		276 		N 			0.09057971014492753623188405797 			                0.3846153846153846153846153846
39 		cacm-1262 		277 		N 			0.09025270758122743682310469314 			                0.3846153846153846153846153846
39 		cacm-3066 		278 		N 			0.08992805755395683453237410072 			                0.3846153846153846153846153846
39 		cacm-2527 		279 		N 			0.08960573476702508960573476703 			                0.3846153846153846153846153846
39 		cacm-2876 		280 		N 			0.08928571428571428571428571429 			                0.3846153846153846153846153846
39 		cacm-1180 		281 		N 			0.08896797153024911032028469751 			                0.3846153846153846153846153846
39 		cacm-0630 		282 		N 			0.08865248226950354609929078014 			                0.3846153846153846153846153846
39 		cacm-3030 		283 		N 			0.08833922261484098939929328622 			                0.3846153846153846153846153846
39 		cacm-1856 		284 		N 			0.08802816901408450704225352113 			                0.3846153846153846153846153846
39 		cacm-3002 		285 		N 			0.08771929824561403508771929825 			                0.3846153846153846153846153846
39 		cacm-2898 		286 		N 			0.08741258741258741258741258741 			                0.3846153846153846153846153846
39 		cacm-1282 		287 		N 			0.08710801393728222996515679443 			                0.3846153846153846153846153846
39 		cacm-2558 		288 		R 			0.09027777777777777777777777778 			                0.4
39 		cacm-2178 		289 		N 			0.08996539792387543252595155709 			                0.4
39 		cacm-1200 		290 		N 			0.08965517241379310344827586207 			                0.4
39 		cacm-2886 		291 		N 			0.08934707903780068728522336770 			                0.4
39 		cacm-3198 		292 		N 			0.08904109589041095890410958904 			                0.4
39 		cacm-3171 		293 		N 			0.08873720136518771331058020478 			                0.4
39 		cacm-2810 		294 		N 			0.08843537414965986394557823129 			                0.4
39 		cacm-2717 		295 		N 			0.08813559322033898305084745763 			                0.4
39 		cacm-3185 		296 		N 			0.08783783783783783783783783784 			                0.4
39 		cacm-1747 		297 		N 			0.08754208754208754208754208754 			                0.4
39 		cacm-2723 		298 		N 			0.08724832214765100671140939597 			                0.4
39 		cacm-2928 		299 		N 			0.08695652173913043478260869565 			                0.4
39 		cacm-1474 		300 		N 			0.08666666666666666666666666667 			                0.4
39 		cacm-2940 		301 		N 			0.08637873754152823920265780731 			                0.4
39 		cacm-2651 		302 		R 			0.08940397350993377483443708609 			                0.4153846153846153846153846154
39 		cacm-2931 		303 		N 			0.08910891089108910891089108911 			                0.4153846153846153846153846154
39 		cacm-3105 		304 		N 			0.08881578947368421052631578947 			                0.4153846153846153846153846154
39 		cacm-1861 		305 		R 			0.09180327868852459016393442623 			                0.4307692307692307692307692308
39 		cacm-1614 		306 		N 			0.09150326797385620915032679739 			                0.4307692307692307692307692308
39 		cacm-3103 		307 		N 			0.09120521172638436482084690554 			                0.4307692307692307692307692308
39 		cacm-2254 		308 		N 			0.09090909090909090909090909091 			                0.4307692307692307692307692308
39 		cacm-2470 		309 		N 			0.09061488673139158576051779935 			                0.4307692307692307692307692308
39 		cacm-2082 		310 		N 			0.09032258064516129032258064516 			                0.4307692307692307692307692308
39 		cacm-2958 		311 		N 			0.09003215434083601286173633441 			                0.4307692307692307692307692308
39 		cacm-2956 		312 		N 			0.08974358974358974358974358974 			                0.4307692307692307692307692308
39 		cacm-2957 		313 		N 			0.08945686900958466453674121406 			                0.4307692307692307692307692308
39 		cacm-2078 		314 		N 			0.08917197452229299363057324841 			                0.4307692307692307692307692308
39 		cacm-2265 		315 		R 			0.09206349206349206349206349206 			                0.4461538461538461538461538462
39 		cacm-2939 		316 		R 			0.09493670886075949367088607595 			                0.4615384615384615384615384615
39 		cacm-1902 		317 		N 			0.09463722397476340694006309148 			                0.4615384615384615384615384615
39 		cacm-1626 		318 		N 			0.09433962264150943396226415094 			                0.4615384615384615384615384615
39 		cacm-3031 		319 		R 			0.09717868338557993730407523511 			                0.4769230769230769230769230769
